Order_ID,Customer_ID,Supplier_ID,Supplier_Reliability_Score,Item_ID,Item_Category,Order_Quantity,Order_Date,Expected_Delivery_Days,Transport_Mode,Shipment_Distance_km,Actual_Delivery_Days,Delay,Disruption_Flag,Inventory_Level,Stock_Shortage_Risk,Cost_Per_Unit,Total_Order_Cost,Customer_Priority,Order_Flexibility,Predicted_Optimal_Supplier_ID
O04794,C0479,3,70,1,2,-1.6835883528523796,2026-02-14,-0.936145050331868,0,-1.664885312901776,-1.0456897667170897,0,0,-1.5065830822574569,-0.2637033353414171,-0.985391606099709,-1.1824292377417824,1,0,0
O04795,C0714,2,85,2,1,-0.11056599381417431,2026-02-25,-1.6436842010626276,0,-1.6536622033459678,-1.6769924512842773,0,0,-1.4377698528382854,0.12953158166039783,0.08611393843140197,-0.028845553215451528,0,1,0
O04796,C0228,4,60,4,0,-1.1592475665063113,2026-02-27,-0.5823754749664882,3,-0.7838712127708263,0.8482182869844732,1,0,-0.8528574027753276,-0.2637033353414171,-0.7732847064996938,-0.9623100160245093,0,1,0
O04797,C0724,0,90,3,1,0.06421426830118185,2026-03-11,-0.936145050331868,0,-0.9999160717201356,-1.0456897667170897,0,0,-0.1303184938740269,-0.2637033353414171,-0.45146734158932605,-0.26486104771471425,0,0,0
O04798,C0899,0,90,3,1,-1.5088080907370236,2026-03-04,-0.936145050331868,1,-1.332400692310956,-1.0456897667170897,0,0,0.695440259156031,-0.2637033353414171,-1.6729105220445857,-1.2091438072781817,0,1,0
O04799,C0844,3,70,0,2,-0.46012651804488663,2026-03-23,-0.936145050331868,0,-0.8266593179523454,-1.0456897667170897,0,0,-1.1969235498711852,-0.2637033353414171,0.32381994660383273,-0.15601573547136857,0,1,0
O04800,C0358,1,80,0,2,0.5885550546472503,2026-02-05,1.5402419772257903,1,1.3842932645418853,1.163869629268067,0,0,0.9018799474135456,-0.2637033353414171,0.25433665190727606,0.5972909691418067,0,0,0
O04801,C0130,2,85,0,2,-1.3340278286216674,2026-02-07,-0.5823754749664882,3,-0.20517962629946201,-0.7300384244334959,0,0,1.3147593239285746,-0.2637033353414171,-0.6489461791479608,-1.0088949265383955,0,0,0
O04802,C0604,0,90,3,1,-1.6835883528523796,2026-01-25,-1.6436842010626276,3,-1.210349375891541,-1.6769924512842773,0,0,-1.747429385224557,0.12953158166039783,-0.28690164362379705,-1.1402599585562265,0,0,0
O04803,C0135,3,70,4,0,1.6372366273393872,2026-03-06,-0.5823754749664882,1,-0.12030486028366191,-0.7300384244334959,0,0,-0.8528574027753276,-0.2637033353414171,0.23239455884520552,1.3576626838803107,0,1,0
O04804,C0505,2,85,3,1,1.6372366273393872,2026-02-18,0.8327028264950307,0,0.45417806010427425,0.5325669447008794,0,0,-1.1969235498711852,1.3092363326658427,-0.8683671097686662,0.028557654052844363,0,1,0
O04805,C0388,1,80,0,2,-0.46012651804488663,2026-02-26,0.47893325112965096,3,0.7326514659577671,0.2169156024172856,0,0,0.2825608826410021,-0.2637033353414171,0.5030137066107421,-0.0694693614360917,0,1,0
O04806,C0330,3,70,0,2,0.238994530416538,2026-02-06,-0.936145050331868,0,-0.8266593179523454,-1.0456897667170897,0,0,-0.6464177145178132,-0.2637033353414171,-0.6416321481272707,-0.3140953370255988,0,1,0
O04807,C0638,1,80,3,1,-1.1592475665063113,2026-03-11,1.5402419772257903,3,1.6333060078113815,1.4795209715516608,1,0,0.42018734147934506,-0.2637033353414171,-0.5684918379203688,-0.9128549451472082,0,1,0
O04808,C0602,1,80,3,1,0.06421426830118185,2026-01-26,-0.5823754749664882,1,-0.7986015440628247,-0.7300384244334959,0,0,-0.6808243292273989,-0.2637033353414171,1.7061718095142762,1.168011318328518,0,0,0
O04809,C0348,3,70,1,2,-0.6349067801602428,2026-02-15,-0.5823754749664882,1,-1.058135952540891,-0.7300384244334959,0,0,0.48900057089851656,-0.2637033353414171,-0.02725354238929578,-0.4397200483166002,0,1,0
O04810,C0339,2,85,4,0,0.5885550546472503,2026-02-19,-0.936145050331868,1,-1.337310802741622,-1.0456897667170897,0,0,-1.747429385224557,5.241585502683993,1.5123499874659865,1.6605749930037799,0,0,0
O04811,C0550,0,90,0,2,-0.11056599381417431,2026-02-28,0.8327028264950307,2,1.095298193479822,1.4795209715516608,1,1,-1.5753963116766283,1.7024712496676575,-0.6672312566996863,-0.4836555800334882,1,0,0
O04812,C0680,3,70,0,2,-0.11056599381417431,2026-03-04,-0.2286058996011085,2,-0.13152796983947018,0.8482182869844732,1,0,-0.7496375586465703,-0.2637033353414171,0.0422297523072609,-0.055339341185434245,1,0,0
O04813,C0337,3,70,0,2,1.6372366273393872,2026-02-27,0.12516367576427123,3,0.37701918190809236,0.8482182869844732,1,0,-0.9216706321944991,-0.2637033353414171,-0.3125007521962127,0.6997336159590732,0,1,0
O04814,C0502,3,70,4,0,-1.6835883528523796,2026-02-16,1.5402419772257903,3,1.6838100008125185,1.163869629268067,0,0,-1.5409896969670427,-0.2637033353414171,0.7224346372314474,-1.0793242462252663,0,0,0
O04815,C0481,2,85,3,1,0.9381155788779626,2026-03-05,-0.936145050331868,0,-0.5839595738079914,-1.0456897667170897,0,0,0.7986601032847883,-0.2637033353414171,-0.9268793579341875,-0.28141966519595346,0,0,0
O04816,C0717,4,60,1,2,1.462456365224031,2026-03-16,0.12516367576427123,0,0.12449921690240613,-0.09873573986630821,0,0,-0.2679449527123699,-0.2637033353414171,1.5306350650177118,2.717014788306841,1,0,0
O04817,C0719,2,85,1,2,-0.6349067801602428,2026-03-10,1.89401155259117,0,1.4081423723479778,1.4795209715516608,0,0,1.10831963567106,-0.2637033353414171,-0.6818593187410666,-0.7163593510365031,1,1,0
O04818,C0039,3,70,1,2,0.41377479253189414,2026-01-26,-1.6436842010626276,0,-1.7217023050280555,-1.6769924512842773,0,0,-0.0615052644548554,-0.2637033353414171,-0.7513426134376233,-0.32314738124867626,0,1,0
O04819,C0565,4,60,4,0,-0.46012651804488663,2026-01-31,0.47893325112965096,2,1.0230494257143063,0.2169156024172856,0,0,0.6610336444464453,-0.2637033353414171,0.1080560314934725,-0.26022463481996727,0,0,0
O04820,C0724,3,70,4,0,-0.11056599381417431,2026-02-10,0.8327028264950307,3,0.8427782284741359,0.5325669447008794,0,0,1.1771328650902315,-0.2637033353414171,1.4538377393004651,0.7968775051823432,0,1,0
O04821,C0731,1,80,1,2,0.5885550546472503,2026-03-09,-0.936145050331868,1,-1.455153453077609,-0.7300384244334959,1,1,-1.4377698528382854,1.7024712496676575,-0.2466744730100011,0.17383192475491627,0,0,0
O04822,C0733,1,80,0,2,0.41377479253189414,2026-02-25,0.47893325112965096,1,0.013671010038799392,0.2169156024172856,0,0,0.970693176832717,-0.2637033353414171,1.4867508788935708,1.433390761161178,1,0,0
O04823,C0879,2,85,1,2,0.06421426830118185,2026-02-10,-0.5823754749664882,0,-0.6232404572533203,-0.7300384244334959,0,0,0.9018799474135456,-0.2637033353414171,-0.0857657905548172,-0.022001324656539326,1,0,0
O04824,C0873,2,85,0,2,0.41377479253189414,2026-02-20,-0.936145050331868,2,-0.8322708727302495,-1.0456897667170897,0,0,1.1771328650902315,-0.2637033353414171,0.6456373115142006,0.7732538775757752,1,1,0
O04825,C0451,4,60,2,1,-0.9844673043909551,2026-03-02,-0.936145050331868,1,-1.4740924504530353,-1.0456897667170897,0,0,-1.368956623419114,-0.2637033353414171,0.016630643734845282,-0.6547612940062932,1,0,0
O04826,C0179,4,60,1,2,-0.9844673043909551,2026-03-21,-0.2286058996011085,2,-0.285144281884596,-0.414387082149902,0,0,-0.6808243292273989,-0.2637033353414171,0.5798110323279889,-0.4847594878655708,1,1,0
O04827,C0820,0,90,3,1,-0.28534625592953045,2026-03-13,1.89401155259117,1,1.450229033182259,1.4795209715516608,0,0,1.142726250380646,-0.2637033353414171,-1.1353292420238577,-0.813503240259773,0,0,0
O04828,C0148,3,70,1,2,0.7633353167626065,2026-02-25,0.8327028264950307,1,0.6954749155541522,0.5325669447008794,0,0,-1.2657367792903567,0.12953158166039783,-0.019939511368605604,0.4800559573746332,0,0,0
O04829,C0077,2,85,2,1,1.287676103108675,2026-01-26,-0.936145050331868,0,-0.4275374843739135,-1.0456897667170897,0,0,1.0739130209614742,-0.2637033353414171,-0.243017457499656,0.5813946963598171,0,0,0
O04830,C0320,1,80,3,1,-0.11056599381417431,2026-02-23,-0.2286058996011085,3,-0.11890197158918588,1.163869629268067,1,1,-1.5753963116766283,1.7024712496676575,-0.5831198999617493,-0.432875819757688,0,0,0
O04831,C0757,0,90,2,1,-0.809687042275599,2026-03-13,1.1864724018604105,3,0.8273464528348995,0.8482182869844732,0,0,1.383572553347746,-0.2637033353414171,-0.11502191463757791,-0.5856566637179217,0,0,0
O04832,C0545,2,85,1,2,-0.46012651804488663,2026-02-09,0.8327028264950307,2,1.1394891873558173,0.5325669447008794,0,0,-1.059297091032842,-0.2637033353414171,-1.2011555212100693,-0.8925430410368882,0,0,0
O04833,C0461,0,90,2,1,-0.46012651804488663,2026-01-27,0.47893325112965096,2,0.6106001495383522,0.2169156024172856,0,0,1.5900122416052604,-0.2637033353414171,-0.736714551396243,-0.6682289695577012,0,0,0
O04834,C0416,4,60,3,1,1.287676103108675,2026-03-16,1.5402419772257903,2,1.049002866562113,1.163869629268067,0,0,-0.9904838616136706,-0.2637033353414171,-1.274295831416971,-0.5392925347704519,0,1,0
O04835,C0224,0,90,2,1,0.238994530416538,2026-02-07,1.89401155259117,0,1.7223894399106097,1.4795209715516608,0,0,1.4179791680573317,-0.2637033353414171,0.6127241719210947,0.5946415903448085,0,0,0
O04836,C0046,2,85,4,0,1.287676103108675,2026-03-07,-0.936145050331868,0,-1.4102610148543757,-1.0456897667170897,0,0,-0.1303184938740269,-0.2637033353414171,-0.36735598485138904,0.44627637771290524,1,0,0
O04837,C0142,4,60,4,0,-1.1592475665063113,2026-02-28,-0.2286058996011085,0,0.12449921690240613,0.2169156024172856,1,0,1.2803527092189888,-0.2637033353414171,1.7171428560453115,-0.3609010291059016,0,1,0
O04838,C0811,4,60,0,2,-1.5088080907370236,2026-02-10,0.12516367576427123,3,0.2858314167671501,0.8482182869844732,1,0,0.3513741120601736,-0.2637033353414171,1.4465237082797748,-0.832490454971594,0,0,0
O04839,C0458,1,80,4,0,-1.6835883528523796,2026-02-24,1.1864724018604105,2,1.248914505524948,0.8482182869844732,0,0,0.970693176832717,-0.2637033353414171,-0.005311449327225249,-1.1232597779421543,0,0,0
O04840,C0149,3,70,2,1,-0.809687042275599,2026-01-31,-0.2286058996011085,3,0.05295189348412836,-0.414387082149902,0,0,-1.5065830822574569,-0.2637033353414171,1.4245816152177044,-0.027962426949785436,1,0,0
O04841,C0281,2,85,2,1,0.238994530416538,2026-02-23,1.1864724018604105,1,1.013930649200212,0.8482182869844732,0,0,0.11052780909307335,-0.2637033353414171,-1.310865986520422,-0.7989316568762825,1,1,0
O04842,C0253,4,60,0,2,1.6372366273393872,2026-02-15,-0.936145050331868,0,-1.3022385853797211,-1.0456897667170897,0,0,-0.7496375586465703,-0.2637033353414171,1.5013789409349512,2.889886754810978,0,0,0
O04843,C0788,1,80,2,1,0.06421426830118185,2026-02-09,-0.5823754749664882,3,-0.8287636509940594,-0.7300384244334959,0,0,-0.7496375586465703,-0.2637033353414171,0.8614012266245608,0.6070053580641337,0,1,0
O04844,C0320,1,80,3,1,0.41377479253189414,2026-02-04,1.1864724018604105,0,1.4004264845283596,0.8482182869844732,0,0,-0.8184507880657419,-0.2637033353414171,-0.2722735815824167,0.052843626358661855,0,1,0
O04845,C0857,2,85,1,2,0.7633353167626065,2026-02-16,0.8327028264950307,1,0.45347661575703624,0.5325669447008794,0,0,1.245946094509403,-0.2637033353414171,1.6696016544108254,2.010072212641135,0,1,0
O04846,C0012,1,80,2,1,-0.6349067801602428,2026-03-07,-0.2286058996011085,1,-0.6337621224618906,-0.414387082149902,0,0,-1.1625169351615994,-0.2637033353414171,0.8431161490728353,-0.07189795866667345,0,0,0
O04847,C0618,4,60,3,1,-0.6349067801602428,2026-01-30,1.1864724018604105,3,1.1549209629950536,2.1108236561188485,1,0,1.10831963567106,-0.2637033353414171,0.3896462257900443,-0.26353635831621514,0,0,0
O04848,C0543,3,70,1,2,-0.9844673043909551,2026-03-02,0.12516367576427123,2,0.3384397428100014,-0.09873573986630821,0,0,-1.6098029263862141,0.12953158166039783,1.4392096772590848,-0.2253411473261567,0,0,0
O04849,C0979,3,70,3,1,1.287676103108675,2026-02-14,0.8327028264950307,2,1.053912976992779,0.5325669447008794,0,0,-0.1991317232931984,-0.2637033353414171,1.3953254911349438,2.3617772479426558,0,0,0
O04850,C0802,1,80,2,1,0.7633353167626065,2026-02-14,-0.936145050331868,3,-1.2517345923785839,-1.0456897667170897,0,0,-1.4033632381286996,1.7024712496676575,-0.9378504044652228,-0.3511866401835746,0,1,0
O04851,C0916,0,90,3,1,0.7633353167626065,2026-01-31,-0.5823754749664882,0,-0.32512660967716295,-0.7300384244334959,0,0,0.11052780909307335,-0.2637033353414171,-0.8464250167065956,-0.2683935527773786,0,1,0
O04852,C0434,2,85,3,1,-1.6835883528523796,2026-03-16,-0.5823754749664882,2,-0.2493706201754571,0.2169156024172856,1,0,-0.1991317232931984,-0.2637033353414171,-1.4644606379549157,-1.2113516229423469,0,0,0
O04853,C0448,0,90,0,2,1.1128958409933187,2026-03-14,0.8327028264950307,3,0.7550976850693837,0.5325669447008794,0,0,-0.9560772469040849,-0.2637033353414171,1.3806974290935634,2.146736002252963,0,1,0
O04854,C0104,3,70,1,2,-0.11056599381417431,2026-02-11,1.1864724018604105,1,1.3506239358744605,0.8482182869844732,0,0,0.2825608826410021,-0.2637033353414171,1.7171428560453115,0.9558402330022395,0,0,0
O04855,C0510,1,80,2,1,-0.9844673043909551,2026-02-09,-0.2286058996011085,3,0.13081221602754828,-0.414387082149902,0,0,0.2825608826410021,-0.2637033353414171,0.5578689392659184,-0.4913829348580665,0,0,0
O04856,C0658,3,70,2,1,1.462456365224031,2026-03-14,-0.5823754749664882,1,-0.9571279665386165,-0.7300384244334959,0,0,-0.5431978703890559,-0.2637033353414171,0.418902349872805,1.441780460685006,1,1,0
O04857,C0213,3,70,0,2,-1.6835883528523796,2026-01-25,0.47893325112965096,1,0.5404557148145503,1.7951723138352547,1,0,0.5922204150272738,-0.2637033353414171,0.06417184536933143,-1.1190649281802405,0,0,0
O04858,C0535,3,70,0,2,0.5885550546472503,2026-03-09,-0.5823754749664882,3,-0.5039949182228574,0.5325669447008794,1,0,0.6610336444464453,-0.2637033353414171,-1.1426432730445477,-0.5834488480537564,0,1,0
O04859,C0103,1,80,2,1,0.06421426830118185,2026-02-01,-0.5823754749664882,0,-0.7473961067144494,-0.7300384244334959,0,0,-0.6464177145178132,-0.2637033353414171,0.4554725049762559,0.3374310654695596,0,1,0
O04860,C0453,4,60,0,2,-0.809687042275599,2026-03-24,0.12516367576427123,0,-0.08242686553280898,-0.09873573986630821,0,0,1.521199012186089,-0.2637033353414171,1.1064212658176817,-0.14321040461921025,0,0,0
O04861,C0492,1,80,0,2,0.238994530416538,2026-02-27,1.1864724018604105,1,1.1065213030356305,0.8482182869844732,0,0,1.6244188563148463,-0.2637033353414171,1.0040248315280191,0.8781251216236236,0,0,0
O04862,C0144,1,80,1,2,1.462456365224031,2026-02-02,0.47893325112965096,3,0.5748264878292132,0.2169156024172856,0,0,-1.1281103204520135,0.12953158166039783,-1.2084695522307594,-0.4249276833666932,0,0,0
O04863,C0610,2,85,3,1,-0.11056599381417431,2026-02-26,1.5402419772257903,1,1.1752628490649561,2.7421263406860366,1,0,-0.7840441733561562,-0.2637033353414171,-1.3035519554997317,-0.8678155055982376,0,0,0
O04864,C0059,4,60,1,2,1.1128958409933187,2026-03-07,-0.2286058996011085,2,-0.40859848699848705,-0.414387082149902,0,0,0.6610336444464453,-0.2637033353414171,1.2307597931694148,1.9928512504606464,0,1,0
O04865,C0048,0,90,2,1,-1.3340278286216674,2026-02-07,-1.6436842010626276,2,-1.6599752024711099,-1.6769924512842773,0,0,-1.6442095410957998,-0.2637033353414171,-0.989048621610054,-1.0704929835686054,0,0,0
O04866,C0488,3,70,2,1,1.1128958409933187,2026-02-10,-0.2286058996011085,0,0.15255699079192683,-0.09873573986630821,1,0,0.3513741120601736,-0.2637033353414171,0.459129520486601,1.2009077717245797,1,1,0
O04867,C0394,0,90,2,1,-0.9844673043909551,2026-01-29,-0.2286058996011085,1,0.1876292081538277,-0.414387082149902,0,0,-1.059297091032842,-0.2637033353414171,0.44084444293487557,-0.5267079854847101,1,0,0
O04868,C0806,1,80,0,2,-0.11056599381417431,2026-02-10,-0.5823754749664882,1,-0.8175405414382512,-0.7300384244334959,0,0,-1.6786161558053856,2.8821760006731023,1.1978466535763088,0.6423304086907774,0,0,0
O04869,C0846,3,70,4,0,-0.11056599381417431,2026-03-25,-1.6436842010626276,2,-1.5975466555669264,-1.0456897667170897,1,0,0.041714579673901846,-0.2637033353414171,-1.4315474983618097,-0.9450890538440205,1,1,0
O04870,C0068,4,60,1,2,-1.6835883528523796,2026-01-30,0.12516367576427123,2,0.1876292081538277,1.4795209715516608,1,0,-0.7496375586465703,-0.2637033353414171,-0.5172936207755376,-1.1541691972404675,0,1,0
O04871,C0863,3,70,0,2,0.41377479253189414,2026-03-08,-0.936145050331868,2,-0.38474937919239444,-1.0456897667170897,0,0,-0.027098649745269654,-0.2637033353414171,-1.1645853661066183,-0.647475502314548,0,1,0
O04872,C0500,2,85,0,2,-0.46012651804488663,2026-01-26,-0.936145050331868,3,-0.5783480190300873,-1.0456897667170897,0,0,1.521199012186089,-0.2637033353414171,1.5854902976728882,0.45334138783823397,0,1,0
O04873,C0400,4,60,2,1,0.06421426830118185,2026-03-08,-1.6436842010626276,3,-1.0953125029445059,-1.6769924512842773,0,0,1.5900122416052604,-0.2637033353414171,0.5798110323279889,0.420003371309339,0,1,0
O04874,C0749,2,85,2,1,0.9381155788779626,2026-01-31,-0.5823754749664882,1,-0.648492453753889,-0.7300384244334959,0,0,-0.7840441733561562,-0.2637033353414171,1.4721228168521905,2.035903655911868,1,0,0
O04875,C0426,3,70,3,1,0.7633353167626065,2026-02-26,-1.2899146256972478,2,-1.1465179402928813,-1.3613411090006835,0,0,-1.6786161558053856,4.848350585682177,0.4298733964038403,0.8873979474131175,1,0,0
O04876,C0162,1,80,2,1,-0.46012651804488663,2026-02-27,0.8327028264950307,2,1.2411986177053298,0.5325669447008794,0,0,-1.2313301645807708,-0.2637033353414171,0.3274769621141778,-0.1542494829400364,0,0,0
O04877,C0313,3,70,3,1,-0.46012651804488663,2026-02-07,0.8327028264950307,1,0.6435680338585389,0.5325669447008794,0,0,-1.6786161558053856,2.0957061666694723,1.4867508788935708,0.4056525694922651,0,1,0
O04878,C0152,4,60,2,1,-0.6349067801602428,2026-02-28,0.47893325112965096,1,0.7733352380975721,1.4795209715516608,1,0,-0.8184507880657419,-0.2637033353414171,-0.7732847064996938,-0.7549961251593945,0,1,0
O04879,C0288,0,90,1,2,-1.5088080907370236,2026-02-05,-0.936145050331868,0,-0.8224506518689173,-1.0456897667170897,0,0,-0.9904838616136706,-0.2637033353414171,1.4062965376659788,-0.8373476494327575,0,0,0
O04880,C0638,3,70,3,1,-0.809687042275599,2026-02-06,1.89401155259117,3,1.4516319218767348,1.4795209715516608,0,0,-1.059297091032842,-0.2637033353414171,0.2616506829279662,-0.44921365567251065,0,1,0
O04881,C0200,1,80,4,0,-1.3340278286216674,2026-03-11,-0.2286058996011085,1,-0.5327541364596161,-0.414387082149902,0,0,-1.4033632381286996,-0.2637033353414171,0.3933032413003894,-0.8201266872522688,0,1,0
O04882,C0751,1,80,3,1,0.06421426830118185,2026-02-05,-0.5823754749664882,2,-0.08873986465795114,-0.7300384244334959,0,0,1.521199012186089,-0.2637033353414171,-0.817168892623835,-0.5077207707728891,0,0,0
O04883,C0401,1,80,0,2,0.41377479253189414,2026-02-02,0.12516367576427123,0,0.10626166387421768,0.5325669447008794,1,0,-1.2657367792903567,-0.2637033353414171,-1.3401221106031826,-0.7852431997584581,0,1,0
O04884,C0376,0,90,2,1,0.06421426830118185,2026-03-12,-0.936145050331868,3,-0.8287636509940594,-1.0456897667170897,0,0,1.0050997915423028,-0.2637033353414171,-0.8427680011962505,-0.5247209513869614,0,0,0
O04885,C0107,0,90,1,2,0.7633353167626065,2026-02-17,1.1864724018604105,2,1.3141488298180835,0.8482182869844732,0,0,0.2825608826410021,-0.2637033353414171,0.32381994660383273,0.7913579660219301,0,0,0
O04886,C0809,3,70,2,1,-0.46012651804488663,2026-02-04,-0.936145050331868,0,-1.2440187045589657,-0.7300384244334959,1,0,-0.1991317232931984,-0.2637033353414171,-0.8756811407893563,-0.735346565748324,0,1,0
O04887,C0677,2,85,2,1,0.7633353167626065,2026-03-13,-1.2899146256972478,1,-1.7202994163335794,-1.3613411090006835,0,0,0.5922204150272738,-0.2637033353414171,1.036937971121125,1.4371440477902588,1,1,0
O04888,C0825,3,70,1,2,-1.3340278286216674,2026-03-17,1.89401155259117,1,1.6333060078113815,2.7421263406860366,1,0,0.42018734147934506,-0.2637033353414171,0.16291126414864882,-0.8618544033049915,0,0,0
O04889,C0589,3,70,3,1,1.6372366273393872,2026-02-28,-0.2286058996011085,3,-0.47593714433333667,-0.414387082149902,0,0,1.4867923974765034,-0.2637033353414171,1.6769156854315155,3.10183705857084,0,0,0
O04890,C0082,2,85,4,0,1.287676103108675,2026-03-07,0.8327028264950307,3,1.0125277605057361,0.5325669447008794,0,0,0.2825608826410021,-0.2637033353414171,-1.032932807734195,-0.277004033867623,0,0,0
O04891,C0409,1,80,3,1,-0.11056599381417431,2026-03-05,-1.6436842010626276,2,-1.3176703610189575,-1.6769924512842773,0,0,-0.37116479684112713,-0.2637033353414171,1.6293744837970294,0.9028526570622741,1,0,0
O04892,C0871,0,90,2,1,1.1128958409933187,2026-01-30,0.12516367576427123,1,0.4198072870896114,-0.09873573986630821,0,0,-0.37116479684112713,-0.2637033353414171,1.1137352968383718,1.872746078330058,0,0,0
